61
52
-6.69885 -24.0 -4.33199
-6.6368 -24.0 -4.30092
-6.07642 -24.0 -3.86406
-6.06838 -24.0 -3.51466
-5.5518 -24.0 -3.38489
-5.33289 -24.0 -3.23638
-4.70596 -24.0 -2.42942
-4.70381 -24.0 -1.50217
-4.76733 -24.0 -1.23165
-5.70097 -24.0 -0.643539
-6.71104 -24.0 -0.163651
-7.33727 -24.0 0.765739
-7.69589 -24.0 1.26285
-8.54236 -24.0 1.86101
-8.70486 -24.0 1.92299
-9.70645 -24.0 2.7479
-9.71133 -24.0 2.75319
-10.499 -24.0 3.76754
-10.6213 -24.0 4.01513
-10.6919 -24.0 4.1004
-11.5032 -24.0 4.83126
-12.3389 -24.0 5.76643
-12.6698 -24.0 6.13633
-12.9516 -24.0 6.54803
-13.6978 -24.0 7.52325
-13.9134 -24.0 7.7347
-14.7194 -24.0 8.44357
-15.4625 -24.0 9.3309
-15.8164 -24.0 9.71523
-15.8479 -24.0 9.75108
-17.6099 -24.0 11.5265
-17.6403 -24.0 11.5572
-18.5986 -24.0 12.522
-18.7048 -24.0 12.6361
-18.8181 -24.0 12.757
-20.0707 -24.0 13.7585
-20.2621 -24.0 13.9069
-20.3529 -24.0 13.9732
-20.8537 -24.0 14.6061
-20.9106 -24.0 14.6774
-21.1323 -24.0 15.3262
-20.8556 -24.0 16.3001
-20.7928 -24.0 16.4077
-19.9394 -24.0 17.1419
-19.6983 -24.0 17.4268
-19.4354 -24.0 17.7588
-19.4231 -24.0 17.7684
-19.099 -24.0 18.0697
-18.5865 -24.0 18.4923
-18.2456 -24.0 18.7667
-17.9889 -24.0 18.991
-17.4619 -24.0 19.4016
-17.0751 -24.0 19.7659
-16.8535 -24.0 20.0675
-16.5781 -24.0 20.4621
-16.4346 -24.0 20.8641
-16.2838 -24.0 21.1827
-16.0294 -24.0 21.7732
-15.8914 -24.0 22.0001
-15.7315 -24.0 22.2377
-15.4676 -24.0 22.606
-15.2697 -24.0 22.7758
-14.9216 -24.0 23.1778
-14.6958 -24.0 23.3681
-14.246 -24.0 23.75
-13.8464 -24.0 24.0617
-13.6903 -24.0 24.1898
-12.9012 -24.0 24.7434
-12.6892 -24.0 24.8894
-12.1037 -24.0 25.2463
-11.5831 -24.0 25.5498
-11.2587 -24.0 25.7244
-10.6652 -24.0 26.1295
-10.4047 -24.0 26.5168
-10.2156 -24.0 26.7438
-9.71917 -24.0 27.5373
-9.61645 -24.0 27.7149
-9.54897 -24.0 27.8051
-9.00946 -24.0 28.1569
-8.71064 -24.0 28.3336
-8.1128 -24.0 28.5346
-7.70621 -24.0 28.6506
-6.70194 -24.0 28.9182
-6.12426 -24.0 29.0272
-5.70323 -24.0 29.1428
-5.10919 -24.0 29.2126
-4.51957 -24.0 29.3215
-3.70071 -24.0 29.5275
-2.70465 -24.0 29.7838
-2.62352 -24.0 29.8094
-1.70445 -24.0 30.1333
-0.702393 -24.0 30.5433
-0.326973 -24.0 30.6624
0.278336 -24.0 30.8515
0.878441 -24.0 30.9582
1.30026 -24.0 31.0912
1.88599 -24.0 31.2482
3.29619 -24.0 31.6237
3.88052 -24.0 31.7574
4.30232 -24.0 31.8436
4.56133 -24.0 31.8837
4.77086 -24.0 31.9339
5.26736 -24.0 31.9724
5.88774 -24.0 32.056
6.29706 -24.0 32.117
6.70752 -24.0 32.1861
7.29704 -24.0 32.3015
7.88715 -24.0 32.4015
8.88406 -24.0 32.5655
9.90753 -24.0 32.7373
10.2937 -24.0 32.7994
11.3005 -24.0 32.8926
12.297 -24.0 32.8779
12.5023 -24.0 32.8788
13.2941 -24.0 32.8673
14.2972 -24.0 32.8133
14.6392 -24.0 32.8044
14.8969 -24.0 32.7967
14.9885 -24.0 32.7934
15.2054 -24.0 32.7795
15.5799 -24.0 32.7544
17.0149 -24.0 32.6982
17.0645 -24.0 32.6973
17.2177 -24.0 32.6897
17.2948 -24.0 32.682
17.7203 -24.0 32.6395
18.2951 -24.0 32.5821
18.8759 -24.0 32.5156
19.4574 -24.0 32.4406
20.871 -24.0 32.2645
21.3003 -24.0 32.2191
21.8494 -24.0 32.0012
21.9012 -24.0 31.999
22.3011 -24.0 31.9574
22.7091 -24.0 31.9003
23.3251 -24.0 31.4797
23.7054 -24.0 31.0437
24.1058 -24.0 30.4033
24.3817 -24.0 29.8859
24.4065 -24.0 29.6383
24.2419 -24.0 28.8951
24.1426 -24.0 28.753
23.819 -24.0 27.766
23.7134 -24.0 27.3202
23.7484 -24.0 26.7629
23.7988 -24.0 25.7678
23.8468 -24.0 25.3066
23.8681 -24.0 24.7139
23.8888 -24.0 24.3035
23.9168 -24.0 23.1705
23.9301 -24.0 22.7683
23.8784 -24.0 21.7771
23.8368 -24.0 21.2224
23.7407 -24.0 20.3831
23.7334 -24.0 20.3135
23.5944 -24.0 19.54
23.5695 -24.0 19.4861
23.4331 -24.0 18.7627
23.3819 -24.0 18.6223
22.9548 -24.0 18.1008
21.5561 -24.0 18.0258
21.3676 -24.0 17.976
21.2979 -24.0 17.9534
21.1096 -24.0 17.9274
20.2792 -24.0 17.9983
19.8484 -24.0 18.3743
19.1983 -24.0 18.7197
18.3001 -24.0 18.9743
18.0052 -24.0 18.9004
17.301 -24.0 18.7776
17.2822 -24.0 18.7722
16.3155 -24.0 18.3188
15.7564 -24.0 18.0563
15.2885 -24.0 17.7935
15.2688 -24.0 17.7847
14.6772 -24.0 17.3593
13.9124 -24.0 17.0343
12.0256 -24.0 15.9065
11.8129 -24.0 15.774
10.2657 -24.0 14.7996
10.2146 -24.0 14.7669
9.30569 -24.0 14.1449
8.58018 -24.0 13.4623
8.29688 -24.0 12.7678
8.29437 -24.0 12.7634
7.89218 -24.0 11.7566
7.36905 -24.0 10.7815
7.20103 -24.0 10.5184
6.62276 -24.0 9.39794
6.23697 -24.0 8.78278
6.10744 -24.0 8.50317
6.04329 -24.0 8.35938
5.71681 -24.0 7.76643
5.62596 -24.0 7.59536
5.17327 -24.0 6.79171
4.75386 -24.0 5.92522
4.39806 -24.0 5.38255
4.01701 -24.0 4.9565
3.39577 -24.0 4.37482
2.49813 -24.0 3.58764
1.9424 -24.0 3.07664
1.33807 -24.0 2.53718
0.305573 -24.0 1.72426
-0.359383 -24.0 0.766502
-0.492607 -24.0 0.628143
-0.519745 -24.0 0.552193
-0.703079 -24.0 0.0510178
-1.51847 -24.0 -0.417366
-1.85122 -24.0 -1.2328
-2.10547 -24.0 -2.23348
-1.73902 -24.0 -3.23196
-1.52986 -24.0 -4.22801
-1.20914 -24.0 -5.2322
-1.03761 -24.0 -5.57961
-0.576584 -24.0 -6.08066
-0.562492 -24.0 -6.09228
0.301689 -24.0 -6.45428
1.29597 -24.0 -7.07749
1.29762 -24.0 -7.07904
1.44753 -24.0 -7.16813
2.29719 -24.0 -7.58348
3.59696 -24.0 -8.07595
4.30827 -24.0 -8.49195
5.30085 -24.0 -9.11794
5.31113 -24.0 -9.12734
6.065 -24.0 -9.8111
6.30682 -24.0 -9.95338
6.32938 -24.0 -9.96161
7.30424 -24.0 -10.4674
8.28126 -24.0 -11.0482
9.10849 -24.0 -11.4279
9.71118 -24.0 -11.8159
10.2946 -24.0 -12.1746
10.3621 -24.0 -12.2133
11.3527 -24.0 -12.6604
11.6596 -24.0 -12.8182
12.2852 -24.0 -13.0897
12.9475 -24.0 -13.3848
13.6909 -24.0 -13.8009
14.3167 -24.0 -14.1742
15.2859 -24.0 -14.9267
16.3122 -24.0 -15.6086
16.7347 -24.0 -16.1141
17.3202 -24.0 -16.6954
17.7644 -24.0 -17.1936
18.6579 -24.0 -18.2964
18.9317 -24.0 -18.6178
18.9915 -24.0 -18.6826
19.4535 -24.0 -19.2254
19.7583 -24.0 -19.5904
20.172 -24.0 -20.2225
20.6104 -24.0 -21.2225
21.1974 -24.0 -22.5943
21.4178 -24.0 -23.1378
21.4473 -24.0 -23.204
21.6108 -24.0 -23.6754
21.7864 -24.0 -24.2179
21.8727 -24.0 -24.6496
22.0019 -24.0 -25.2269
22.0779 -24.0 -25.7401
22.1651 -24.0 -26.2644
22.2734 -24.0 -27.2341
22.4033 -24.0 -28.1645
22.4338 -24.0 -28.3846
22.5334 -24.0 -29.2392
22.6335 -24.0 -30.3482
22.6585 -24.0 -30.8678
22.6825 -24.0 -31.2183
22.7168 -24.0 -32.2321
22.6965 -24.0 -32.6462
22.6911 -24.0 -33.2315
22.6823 -24.0 -33.2783
22.6101 -24.0 -33.5851
22.5089 -24.0 -34.2339
22.0459 -24.0 -35.2349
21.9608 -24.0 -35.3353
21.7449 -24.0 -35.536
21.3034 -24.0 -35.7492
20.891 -24.0 -35.7495
20.2982 -24.0 -36.0182
19.883 -24.0 -36.0122
18.6061 -24.0 -36.0015
18.2653 -24.0 -36.0028
15.3604 -24.0 -36.003
13.256 -24.0 -36.0134
13.1408 -24.0 -36.0136
10.4919 -24.0 -36.0166
8.5218 -24.0 -36.0113
7.87926 -24.0 -36.0064
7.77446 -24.0 -36.0058
7.74023 -24.0 -36.0055
6.8866 -24.0 -35.9995
6.02634 -24.0 -36.0
5.89017 -24.0 -36.0007
384
4.28566 -23.0 -35.6787
4.05733 -23.0 -35.5509
3.85669 -23.0 -35.405
3.79474 -23.0 -35.3461
3.72186 -23.0 -35.2363
2.92178 -23.0 -34.3211
2.82774 -23.0 -34.2408
2.57307 -23.0 -34.075
2.25848 -23.0 -33.9423
1.3125 -23.0 -33.6917
0.0981293 -23.0 -33.463
-0.281113 -23.0 -33.3822
-1.5183 -23.0 -33.1312
-2.00726 -23.0 -33.0352
-3.14381 -23.0 -32.8055
-4.0473 -23.0 -32.6305
-4.70316 -23.0 -32.5134
-5.83008 -23.0 -32.3199
-6.70612 -23.0 -32.1912
-7.12531 -23.0 -32.1282
-8.1632 -23.0 -31.8603
-8.5704 -23.0 -31.5951
-9.02485 -23.0 -31.2819
-9.71581 -23.0 -30.7366
-10.4404 -23.0 -30.2438
-10.7052 -23.0 -30.01
-10.7861 -23.0 -29.9361
-11.7009 -23.0 -29.2879
-11.7592 -23.0 -29.2486
-12.2133 -23.0 -28.9235
-12.5408 -23.0 -28.6924
-13.0279 -23.0 -28.4538
-13.7059 -23.0 -28.3111
-14.2769 -23.0 -27.8978
-15.0891 -23.0 -27.1765
-15.6909 -23.0 -26.6106
-16.084 -23.0 -26.3166
-16.2291 -23.0 -26.2058
-16.9498 -23.0 -25.8554
-17.4177 -23.0 -25.6717
-17.8488 -23.0 -25.5281
-17.8965 -23.0 -25.5126
-17.9455 -23.0 -25.4919
-18.4364 -23.0 -25.2775
-18.928 -23.0 -25.0645
-19.116 -23.0 -24.9726
-19.7035 -23.0 -24.7076
-20.6342 -23.0 -24.2322
-20.6379 -23.0 -24.2309
-20.8499 -23.0 -24.127
-20.9319 -23.0 -24.0845
-21.1379 -23.0 -23.9392
-21.6829 -23.0 -23.468
-22.008 -23.0 -23.2299
-22.0372 -23.0 -23.2075
-22.6297 -23.0 -22.734
-22.8458 -23.0 -22.6044
-23.5558 -23.0 -22.2862
-24.1103 -23.0 -21.3262
-24.1402 -23.0 -20.6699
-24.1494 -23.0 -20.229
-23.7973 -23.0 -19.2218
-23.6202 -23.0 -19.0117
-23.1352 -23.0 -18.2366
-22.6754 -23.0 -17.1878
-22.2726 -23.0 -16.2317
-21.7688 -23.0 -15.4813
-21.5926 -23.0 -15.2297
-21.3076 -23.0 -14.8778
-20.769 -23.0 -14.1593
-20.7113 -23.0 -14.0821
-20.4032 -23.0 -13.6802
-19.787 -23.0 -12.9409
-19.4205 -23.0 -12.516
-19.0812 -23.0 -12.1135
-18.5205 -23.0 -11.5232
-18.239 -23.0 -11.2497
-18.095 -23.0 -11.108
-17.2729 -23.0 -10.1639
-16.712 -23.0 -9.609
-16.065 -23.0 -9.07327
-15.3524 -23.0 -8.50463
-14.555 -23.0 -7.94719
-13.7866 -23.0 -7.35865
-13.7119 -23.0 -7.30128
-13.0873 -23.0 -6.86527
-12.701 -23.0 -6.63756
-11.9583 -23.0 -6.04955
-11.6808 -23.0 -5.77191
-10.8825 -23.0 -5.05379
-10.1771 -23.0 -4.23934
-10.0151 -23.0 -3.95975
-9.66675 -23.0 -3.27209
-9.25961 -23.0 -2.65434
-9.19188 -23.0 -2.23851
-9.29771 -23.0 -1.22931
-9.79282 -23.0 -0.234856
-10.407 -23.0 0.781708
-10.773 -23.0 1.32813
-11.0878 -23.0 1.7686
-11.7988 -23.0 2.66881
-11.8626 -23.0 2.76358
-12.6844 -23.0 3.75838
-13.1065 -23.0 4.36854
-13.9696 -23.0 5.53493
-14.6774 -23.0 6.30544
-15.5347 -23.0 7.31084
-15.7215 -23.0 7.54879
-16.7085 -23.0 8.67224
-16.7845 -23.0 8.76152
-17.7077 -23.0 9.76665
-18.1283 -23.0 10.2531
-18.8102 -23.0 10.9781
-19.2144 -23.0 11.4949
-19.4219 -23.0 11.7653
-19.9016 -23.0 12.3282
-20.0203 -23.0 12.4369
-20.1444 -23.0 12.5463
-20.7026 -23.0 13.0047
-21.1048 -23.0 13.2603
-21.4562 -23.0 13.4598
-21.7003 -23.0 13.5258
-22.0073 -23.0 13.704
-22.2662 -23.0 14.0024
-22.2906 -23.0 14.5822
-22.1037 -23.0 15.2119
-22.0357 -23.0 15.8698
-21.7377 -23.0 16.2042
-21.1852 -23.0 16.7901
-21.0313 -23.0 16.8952
-20.7136 -23.0 17.1913
-20.0739 -23.0 17.6511
-19.6978 -23.0 17.9163
-19.3191 -23.0 18.0997
-19.2706 -23.0 18.1284
-18.7052 -23.0 18.6081
-18.6601 -23.0 18.6353
-18.0589 -23.0 19.0755
-17.6885 -23.0 19.2951
-17.3868 -23.0 19.4702
-16.927 -23.0 19.8633
-16.6597 -23.0 20.146
-16.5138 -23.0 20.4684
-16.375 -23.0 20.7564
-16.1644 -23.0 21.3475
-15.9395 -23.0 21.9633
-15.4998 -23.0 22.4989
-15.2157 -23.0 22.7434
-14.8903 -23.0 23.0178
-14.6837 -23.0 23.2214
-14.0881 -23.0 23.7501
-13.6903 -23.0 24.066
-13.1119 -23.0 24.4622
-12.6787 -23.0 24.7183
-12.2676 -23.0 24.9561
-11.6872 -23.0 25.2982
-11.3424 -23.0 25.4869
-10.8959 -23.0 25.7275
-10.7398 -23.0 25.7999
-10.6595 -23.0 25.8436
-10.3419 -23.0 26.2085
-9.87434 -23.0 26.8995
-9.4845 -23.0 27.5393
-9.15972 -23.0 27.9393
-8.70808 -23.0 28.2061
-8.11392 -23.0 28.3757
-7.55623 -23.0 28.5326
-7.12774 -23.0 28.6732
-6.70015 -23.0 28.8173
-5.70151 -23.0 29.1181
-5.11473 -23.0 29.2757
-4.70584 -23.0 29.4164
-4.70474 -23.0 29.4166
-4.1058 -23.0 29.5575
-3.10135 -23.0 29.8355
-2.7 -23.0 29.9389
-2.10823 -23.0 30.1317
-1.26912 -23.0 30.4204
-0.675537 -23.0 30.6368
0.509422 -23.0 31.0091
0.888367 -23.0 31.1392
2.45563 -23.0 31.5953
2.8748 -23.0 31.7165
3.29677 -23.0 31.8201
3.71844 -23.0 31.9285
4.47114 -23.0 32.088
5.29845 -23.0 32.1747
5.88849 -23.0 32.2626
6.29761 -23.0 32.325
7.32608 -23.0 32.4825
7.70816 -23.0 32.5291
8.29448 -23.0 32.6157
8.58489 -23.0 32.6544
9.76669 -23.0 32.8423
10.8836 -23.0 32.9902
11.2959 -23.0 33.0408
11.7087 -23.0 33.067
12.5028 -23.0 33.0768
13.0037 -23.0 33.0775
13.2964 -23.0 33.0732
14.2971 -23.0 33.0228
15.027 -23.0 33.0031
15.3074 -23.0 32.9919
15.7797 -23.0 32.9604
16.8146 -23.0 32.9199
16.8993 -23.0 32.9182
17.019 -23.0 32.9123
17.2802 -23.0 32.8862
18.7145 -23.0 32.7296
19.8701 -23.0 32.5744
20.7453 -23.0 32.4722
21.2974 -23.0 32.413
21.9894 -23.0 32.3429
22.0235 -23.0 32.3376
22.8882 -23.0 32.2108
23.3033 -23.0 32.1408
23.7254 -23.0 32.0881
24.3058 -23.0 31.8116
24.3426 -23.0 31.779
25.2003 -23.0 30.8064
25.243 -23.0 30.7635
25.2745 -23.0 30.6736
25.5227 -23.0 30.0291
25.6176 -23.0 29.7659
25.4273 -23.0 28.7679
25.4036 -23.0 28.6037
25.2999 -23.0 27.7666
25.2992 -23.0 27.7554
25.2046 -23.0 26.7665
25.2002 -23.0 26.6208
25.1728 -23.0 25.7664
25.1776 -23.0 25.5722
25.2783 -23.0 23.7968
25.281 -23.0 23.7327
25.313 -23.0 22.7665
25.3204 -23.0 21.7656
25.3179 -23.0 21.7446
25.2295 -23.0 20.7661
25.0621 -23.0 19.7641
24.7551 -23.0 18.7647
24.6071 -23.0 18.4428
24.3053 -23.0 17.8496
24.282 -23.0 17.8055
24.2702 -23.0 17.774
23.6452 -23.0 16.764
23.5061 -23.0 16.5539
23.4483 -23.0 16.4809
23.3099 -23.0 16.3232
22.2978 -23.0 15.9169
21.7026 -23.0 16.1814
20.9141 -23.0 16.3836
20.1925 -23.0 16.6045
20.1393 -23.0 16.6396
19.3111 -23.0 17.3845
18.3002 -23.0 17.7962
18.2721 -23.0 17.7902
17.2984 -23.0 17.4598
17.1251 -23.0 17.4367
16.2862 -23.0 16.9731
16.0849 -23.0 16.7836
15.6538 -23.0 16.4207
15.2925 -23.0 16.176
14.3177 -23.0 15.7058
13.6397 -23.0 15.5157
12.948 -23.0 15.192
12.301 -23.0 14.8158
12.2342 -23.0 14.7731
11.3343 -23.0 14.13
10.4312 -23.0 13.482
10.2891 -23.0 13.3679
9.54109 -23.0 12.6381
9.49831 -23.0 12.5383
9.28107 -23.0 12.1629
8.59697 -23.0 10.9334
8.47491 -23.0 10.6628
8.453 -23.0 10.5701
8.29213 -23.0 10.2517
7.28208 -23.0 8.82538
7.27804 -23.0 8.81809
7.25407 -23.0 8.78728
6.60818 -23.0 7.77866
6.52386 -23.0 7.64258
6.46653 -23.0 7.58167
6.42717 -23.0 7.53345
6.13513 -23.0 6.77061
5.97868 -23.0 6.35521
5.79158 -23.0 5.9473
5.49551 -23.0 5.41752
5.10764 -23.0 4.76745
4.30581 -23.0 3.7645
3.3045 -23.0 2.78168
3.30099 -23.0 2.77833
3.29854 -23.0 2.77576
2.33428 -23.0 1.76045
2.32 -23.0 1.742
1.85675 -23.0 1.29062
1.30917 -23.0 0.713326
1.03358 -23.0 0.398613
0.970459 -23.0 0.325111
0.360512 -23.0 -0.675804
0.103523 -23.0 -1.22652
0.0190277 -23.0 -1.45346
-0.175552 -23.0 -2.24254
-0.167511 -23.0 -2.70778
-0.101944 -23.0 -3.23798
-0.041893 -23.0 -3.67716
0.209602 -23.0 -4.23945
0.608246 -23.0 -4.88163
0.634354 -23.0 -4.90002
1.29546 -23.0 -5.5274
1.60543 -23.0 -5.80988
1.71396 -23.0 -5.93195
2.13935 -23.0 -6.22867
2.29894 -23.0 -6.32267
3.22127 -23.0 -6.86918
3.81708 -23.0 -7.1129
3.91585 -23.0 -7.15488
4.72952 -23.0 -7.55497
5.29463 -23.0 -7.89153
6.2527 -23.0 -8.16065
6.30614 -23.0 -8.17599
6.39391 -23.0 -8.20754
7.51207 -23.0 -8.89866
8.14122 -23.0 -9.36362
8.28548 -23.0 -9.45797
9.34061 -23.0 -9.96478
9.95046 -23.0 -10.4079
10.2874 -23.0 -10.6006
11.299 -23.0 -11.2588
12.8176 -23.0 -12.2629
13.279 -23.0 -12.5312
14.3025 -23.0 -13.0449
15.3018 -23.0 -13.6998
15.7154 -23.0 -13.9547
16.3149 -23.0 -14.3564
17.0128 -23.0 -15.1582
17.0967 -23.0 -15.2522
17.5406 -23.0 -15.7584
18.8676 -23.0 -17.179
19.6819 -23.0 -18.2127
20.503 -23.0 -19.2357
20.6909 -23.0 -19.4431
20.8348 -23.0 -19.6709
21.4536 -23.0 -20.8382
21.638 -23.0 -21.2549
21.8311 -23.0 -21.7085
22.1275 -23.0 -22.4295
22.48 -23.0 -23.2211
22.6588 -23.0 -23.7808
22.7856 -23.0 -24.2137
22.9174 -23.0 -24.8227
22.9987 -23.0 -25.2315
23.1651 -23.0 -26.2462
23.2691 -23.0 -27.1899
23.4336 -23.0 -28.3375
23.5639 -23.0 -29.274
23.681 -23.0 -30.2429
23.7552 -23.0 -31.233
23.7953 -23.0 -32.2277
23.7462 -23.0 -32.6562
23.6555 -23.0 -33.5864
23.4206 -23.0 -34.3978
23.3186 -23.0 -34.5416
22.8631 -23.0 -35.2197
22.8191 -23.0 -35.3049
22.6645 -23.0 -35.3937
22.3118 -23.0 -35.6524
21.6956 -23.0 -35.9527
21.2953 -23.0 -36.0117
20.8858 -23.0 -36.0161
19.7102 -23.0 -36.0084
19.1612 -23.0 -36.0072
18.6202 -23.0 -36.0092
15.5124 -23.0 -36.0119
13.1556 -23.0 -36.0226
12.7599 -23.0 -36.0234
10.6441 -23.0 -36.0258
9.07048 -23.0 -36.0215
6.88376 -23.0 -36.005
6.52708 -23.0 -36.0028
6.41057 -23.0 -36.0019
5.8866 -23.0 -35.9982
5.35857 -23.0 -35.9985
4.88937 -23.0 -36.001
384
5.0809 -22.0 -35.9982
4.8866 -22.0 -35.9969
4.69079 -22.0 -35.997
4.09323 -22.0 -35.9999
4.0248 -22.0 -36.0003
3.5455 -22.0 -35.7984
3.27387 -22.0 -35.6008
2.84509 -22.0 -35.2312
2.32397 -22.0 -34.6734
2.30132 -22.0 -34.6565
2.23346 -22.0 -34.5948
1.31319 -22.0 -34.1118
1.09485 -22.0 -34.0138
1.01189 -22.0 -33.9579
0.303894 -22.0 -33.7877
0.096077 -22.0 -33.7326
-0.12178 -22.0 -33.6842
-1.08284 -22.0 -33.4749
-1.74163 -22.0 -33.3452
-2.99573 -22.0 -33.0819
-4.21005 -22.0 -32.8439
-4.70364 -22.0 -32.7514
-5.19727 -22.0 -32.667
-6.51265 -22.0 -32.4469
-7.68927 -22.0 -32.2638
-8.71386 -22.0 -32.0931
-9.14478 -22.0 -32.0318
-9.60838 -22.0 -31.8834
-10.1382 -22.0 -31.5348
-10.6088 -22.0 -31.2615
-10.7119 -22.0 -31.1943
-11.1169 -22.0 -30.8849
-11.7051 -22.0 -30.5963
-12.7111 -22.0 -30.0062
-13.1248 -22.0 -29.7201
-13.4157 -22.0 -29.5451
-14.2829 -22.0 -28.8848
-14.6811 -22.0 -28.5334
-15.6887 -22.0 -27.5919
-16.3043 -22.0 -27.1317
-16.7017 -22.0 -26.9026
-17.5156 -22.0 -26.2202
-17.5905 -22.0 -26.1852
-17.866 -22.0 -25.9933
-17.9541 -22.0 -25.9224
-18.715 -22.0 -25.5653
-19.0007 -22.0 -25.4241
-19.4716 -22.0 -25.2036
-20.1268 -22.0 -24.881
-20.3389 -22.0 -24.7752
-20.7024 -22.0 -24.5693
-21.3031 -22.0 -24.2358
-21.4177 -22.0 -24.1764
-21.7057 -22.0 -23.9733
-22.3523 -22.0 -23.5721
-22.937 -22.0 -23.1675
-23.701 -22.0 -22.7179
-24.029 -22.0 -22.5653
-24.717 -22.0 -22.172
-24.9297 -22.0 -21.8168
-25.2057 -22.0 -21.3187
-25.2193 -22.0 -21.2356
-25.2279 -22.0 -20.7018
-25.1311 -22.0 -19.8006
-24.8134 -22.0 -19.0485
-24.2785 -22.0 -18.4376
-23.9846 -22.0 -17.87
-23.7669 -22.0 -17.2386
-23.397 -22.0 -16.2217
-23.1742 -22.0 -15.8107
-23.0493 -22.0 -15.607
-22.826 -22.0 -15.2402
-22.6698 -22.0 -15.0272
-21.7357 -22.0 -13.8673
-21.4291 -22.0 -13.4782
-21.1971 -22.0 -13.1678
-20.4391 -22.0 -12.2284
-20.098 -22.0 -11.803
-19.9357 -22.0 -11.6195
-19.7105 -22.0 -11.3352
-18.8822 -22.0 -10.503
-18.2055 -22.0 -9.77357
-17.4233 -22.0 -8.98606
-17.0278 -22.0 -8.59728
-16.677 -22.0 -8.22088
-16.1634 -22.0 -7.78833
-15.9996 -22.0 -7.6652
-15.7187 -22.0 -7.43115
-14.9081 -22.0 -6.8195
-14.7037 -22.0 -6.63227
-14.0965 -22.0 -6.04826
-13.9378 -22.0 -5.84516
-13.7118 -22.0 -5.56539
-12.9632 -22.0 -5.04831
-12.7749 -22.0 -4.84827
-12.6317 -22.0 -4.69253
-12.4592 -22.0 -4.47581
-12.0969 -22.0 -3.84774
-11.8261 -22.0 -3.10309
-11.4748 -22.0 -2.24438
-11.725 -22.0 -1.23442
-11.9346 -22.0 -0.469345
-12.6734 -22.0 0.990807
-12.76 -22.0 1.21786
-12.8836 -22.0 1.4948
-13.0179 -22.0 1.77491
-13.609 -22.0 2.76531
-14.0342 -22.0 3.41759
-14.2894 -22.0 3.77305
-14.8955 -22.0 4.58545
-15.7046 -22.0 5.62888
-16.1686 -22.0 6.25734
-16.7018 -22.0 6.93818
-17.038 -22.0 7.3492
-17.6576 -22.0 8.07636
-17.8741 -22.0 8.36031
-18.4845 -22.0 9.01261
-18.7089 -22.0 9.2929
-19.7046 -22.0 10.535
-20.0816 -22.0 11.0434
-20.3373 -22.0 11.4567
-20.6435 -22.0 11.8235
-20.9438 -22.0 12.1083
-21.6847 -22.0 12.6476
-22.1027 -22.0 12.9276
-22.7068 -22.0 13.2796
-22.8497 -22.0 13.3492
-23.401 -22.0 13.9885
-23.2863 -22.0 14.6755
-23.0507 -22.0 14.9374
-22.8442 -22.0 15.3617
-22.5035 -22.0 15.7832
-21.7031 -22.0 16.6235
-21.109 -22.0 17.1667
-20.7134 -22.0 17.5196
-20.407 -22.0 17.8052
-20.092 -22.0 18.0201
-19.3035 -22.0 18.4843
-18.288 -22.0 19.0181
-18.2228 -22.0 19.0574
-17.6893 -22.0 19.3733
-17.0912 -22.0 19.7167
-16.837 -22.0 19.9405
-16.4345 -22.0 20.655
-16.3951 -22.0 20.7557
-16.0853 -22.0 21.7876
-15.7494 -22.0 22.3013
-15.5601 -22.0 22.4657
-15.0032 -22.0 22.996
-14.7098 -22.0 23.2851
-14.1857 -22.0 23.7916
-13.9633 -22.0 23.9745
-13.3967 -22.0 24.3891
-13.2991 -22.0 24.4555
-12.8833 -22.0 24.729
-12.2843 -22.0 25.0821
-11.5761 -22.0 25.4855
-11.0856 -22.0 25.7537
-10.6852 -22.0 26.006
-10.0118 -22.0 26.7312
-9.83977 -22.0 26.9085
-9.67977 -22.0 27.1414
-9.43892 -22.0 27.4006
-9.14339 -22.0 27.7805
-8.81123 -22.0 28.0509
-8.11794 -22.0 28.308
-7.70189 -22.0 28.4669
-7.33567 -22.0 28.5981
-6.74321 -22.0 28.798
-6.14787 -22.0 29.0001
-5.70062 -22.0 29.1603
-4.70474 -22.0 29.5134
-4.70316 -22.0 29.5136
-3.6879 -22.0 29.8505
-3.27464 -22.0 30.0112
-2.11279 -22.0 30.3624
-1.03748 -22.0 30.7437
-0.261276 -22.0 30.9964
0.298187 -22.0 31.1888
0.707016 -22.0 31.2894
1.29817 -22.0 31.4764
1.8884 -22.0 31.647
2.19427 -22.0 31.734
3.2988 -22.0 31.9933
3.88518 -22.0 32.1442
4.51587 -22.0 32.3134
4.71068 -22.0 32.3461
5.88518 -22.0 32.5132
6.50239 -22.0 32.5892
7.34049 -22.0 32.6932
7.55977 -22.0 32.7175
7.75113 -22.0 32.7358
8.29642 -22.0 32.7992
9.1274 -22.0 32.9058
10.2968 -22.0 33.0745
10.8858 -22.0 33.1467
11.0908 -22.0 33.1785
11.8857 -22.0 33.2262
12.2965 -22.0 33.261
13.0037 -22.0 33.2789
13.2972 -22.0 33.2781
14.0915 -22.0 33.2403
14.5677 -22.0 33.2304
15.6897 -22.0 33.1857
15.9794 -22.0 33.1663
16.6142 -22.0 33.1415
16.7341 -22.0 33.1391
16.8204 -22.0 33.1348
